date,discharge
2018-12-20,0.0
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0
2019-01-08,0.557
2019-01-09,2.36
2019-01-10,2.5
2019-01-11,2.5
2019-01-12,2.28
2019-01-13,1.22
2019-01-14,0.083
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.563
2019-04-11,2.4
2019-04-12,2.54
2019-04-13,2.54
2019-04-14,2.54
2019-04-15,2.54
2019-04-16,2.54
2019-04-17,2.54
2019-04-18,2.54
2019-04-19,2.54
2019-04-20,2.54
2019-04-21,2.54
2019-04-22,2.54
2019-04-23,2.54
2019-04-24,4.64
2019-04-25,11.5
2019-04-26,12.0
2019-04-27,12.0
2019-04-28,12.0
2019-04-29,12.0
2019-04-30,12.0
2019-05-01,9.9
2019-05-02,3.06
2019-05-03,2.54
2019-05-04,2.54
2019-05-05,2.54
2019-05-06,2.54
2019-05-07,1.98
2019-05-08,0.141
2019-05-09,0.0
2019-05-10,11.3
2019-05-11,48.2
2019-05-12,51.2
2019-05-13,52.0
2019-05-14,52.0
2019-05-15,48.2
2019-05-16,38.5
2019-05-17,46.2
2019-05-18,48.2
2019-05-19,48.3
2019-05-20,51.7
2019-05-21,62.8
2019-05-22,64.2
2019-05-23,64.2
2019-05-24,60.3
2019-05-25,47.6
2019-05-26,47.0
2019-05-27,48.2
2019-05-28,51.7
2019-05-29,52.0
2019-05-30,52.0
2019-05-31,52.0
2019-06-01,52.0
2019-06-02,52.0
2019-06-03,52.0
2019-06-04,52.0
2019-06-05,52.0
2019-06-06,50.2
2019-06-07,44.1
2019-06-08,43.5
2019-06-09,43.5
2019-06-10,43.5
2019-06-11,42.3
2019-06-12,37.9
2019-06-13,36.1
2019-06-14,36.0
2019-06-15,36.4
2019-06-16,37.9
2019-06-17,38.0
2019-06-18,38.0
2019-06-19,38.0
2019-06-20,38.0
2019-06-21,38.0
2019-06-22,38.0
2019-06-23,38.0
2019-06-24,38.0
2019-06-25,38.0
2019-06-26,38.0
2019-06-27,38.0
2019-06-28,35.1
2019-06-29,26.0
2019-06-30,26.0
2019-07-01,25.3
2019-07-02,23.2
2019-07-03,23.0
2019-07-04,23.0
2019-07-05,23.0
2019-07-06,23.0
2019-07-07,23.0
2019-07-08,23.0
2019-07-09,23.0
2019-07-10,22.7
2019-07-11,21.6
2019-07-12,21.5
2019-07-13,21.5
2019-07-14,21.5
2019-07-15,21.5
2019-07-16,21.5
2019-07-17,20.8
2019-07-18,18.7
2019-07-19,18.5
2019-07-20,18.5
2019-07-21,18.5
2019-07-22,18.5
2019-07-23,18.5
2019-07-24,18.5
2019-07-25,18.5
2019-07-26,18.5
2019-07-27,18.5
2019-07-28,18.5
2019-07-29,18.4
2019-07-30,18.3
2019-07-31,19.0
2019-08-01,19.7
2019-08-02,21.8
2019-08-03,22.3
2019-08-04,23.4
2019-08-05,23.5
2019-08-06,23.5
2019-08-07,23.5
2019-08-08,23.5
2019-08-09,23.5
2019-08-10,23.5
2019-08-11,23.5
2019-08-12,23.3
2019-08-13,22.6
2019-08-14,21.8
2019-08-15,19.7
2019-08-16,19.5
2019-08-17,19.5
2019-08-18,19.5
2019-08-19,19.5
2019-08-20,19.5
2019-08-21,19.5
2019-08-22,19.5
2019-08-23,19.5
2019-08-24,19.5
2019-08-25,19.5
2019-08-26,19.5
2019-08-27,19.4
2019-08-28,19.2
2019-08-29,19.6
2019-08-30,19.6
2019-08-31,19.6
2019-09-01,19.6
2019-09-02,19.6
2019-09-03,19.6
2019-09-04,19.6
2019-09-05,19.6
2019-09-06,19.6
2019-09-07,19.6
2019-09-08,19.6
2019-09-09,19.6
2019-09-10,19.6
2019-09-11,19.6
2019-09-12,19.6
2019-09-13,15.2
2019-09-14,1.09
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.563
2019-10-11,2.39
2019-10-12,2.54
2019-10-13,2.54
2019-10-14,2.54
2019-10-15,2.54
2019-10-16,2.54
2019-10-17,2.54
2019-10-18,2.54
2019-10-19,2.54
2019-10-20,2.54
2019-10-21,2.54
2019-10-22,2.54
2019-10-23,2.54
2019-11-01,2.55
2019-11-02,2.54
2019-11-03,2.55
2019-11-04,2.55
2019-11-05,2.54
2019-11-06,2.55
2019-11-07,2.55
2019-11-08,2.55
2019-11-09,2.55
2019-11-10,2.55
2019-11-11,2.55
2019-11-12,2.5
2019-11-13,2.55
2019-11-14,2.55
2019-11-15,2.55
2019-11-16,2.55
2019-11-17,2.54
2019-11-18,2.54
2019-11-19,2.54
2019-11-20,2.54
2019-11-21,2.54
2019-11-22,2.54
2019-11-23,2.54
2019-11-24,2.54
2019-11-25,2.54
2019-11-26,2.54
2019-12-01,2.54
2019-12-02,2.54
2019-12-03,2.54
2019-12-04,2.54
2019-12-05,2.54
2019-12-06,2.54
2019-12-07,2.54
2019-12-08,2.54
2019-12-09,2.54
2019-12-10,2.54
2019-12-11,2.54
2019-12-12,2.54
2019-12-13,2.54
2019-12-14,2.54
2019-12-15,2.54
2019-12-16,2.54
2019-12-17,2.54
2019-12-18,2.54
2019-12-19,2.54
2019-12-20,2.54
2019-12-21,2.54
2019-12-22,2.54
2019-12-23,2.54
2019-12-24,2.54
2019-12-25,2.54
2019-12-26,2.54
2019-12-27,2.54
2019-12-28,2.54
2019-12-29,2.54
2019-12-30,2.54
2020-01-01,2.54
2020-01-02,2.54
2020-01-03,2.54
2020-01-04,2.54
2020-01-05,2.54
2020-01-06,2.54
2020-01-07,2.54
2020-01-08,2.54
2020-01-09,2.54
2020-01-10,2.54
2020-01-11,2.54
2020-01-12,2.54
2020-01-13,2.54
2020-01-14,2.54
2020-01-15,2.54
2020-01-16,2.54
2020-01-17,2.54
2020-01-18,2.54
2020-01-19,2.54
2020-01-20,2.54
2020-01-21,2.54
2020-01-22,2.54
2020-01-23,2.54
2020-01-24,2.54
2020-01-25,2.54
2020-01-26,2.54
2020-01-27,2.54
2020-01-28,2.54
2020-01-29,2.54
2020-01-30,2.54
2020-01-31,2.54
2020-02-01,2.54
2020-02-02,2.54
2020-02-03,2.54
2020-02-04,2.54
2020-02-05,2.54
2020-02-06,2.54
2020-02-07,2.54
2020-02-08,2.54
2020-02-09,2.54
2020-02-10,2.54
2020-02-11,2.54
2020-02-12,2.54
2020-02-13,2.54
2020-02-14,2.54
2020-02-15,2.54
2020-02-16,2.54
2020-02-17,2.53
2020-02-18,2.53
2020-02-19,2.53
2020-02-20,2.53
2020-02-21,2.53
2020-02-22,2.53
2020-02-23,2.55
2020-02-24,2.55
2020-02-25,2.55
2020-02-26,2.55
2020-02-27,2.55
2020-02-28,2.53
2020-02-29,2.53
2020-03-01,2.53
2020-03-02,2.54
2020-03-03,2.54
2020-03-04,2.54
2020-03-05,2.54
2020-03-06,2.54
2020-03-07,2.54
2020-03-08,2.55
2020-03-09,2.55
2020-03-10,2.55
2020-03-11,2.55
2020-03-12,2.55
2020-03-13,2.55
2020-03-14,2.55
2020-03-15,2.55
2020-03-16,2.55
2020-03-17,2.55
2020-03-18,2.55
2020-03-19,2.55
2020-03-20,2.55
2020-03-21,2.55
2020-03-22,2.55
2020-03-23,2.55
2020-03-24,2.55
2020-03-25,2.55
2020-03-26,2.55
2020-03-27,2.55
2020-03-28,2.55
2020-03-29,2.55
2020-03-30,2.55
2020-03-31,2.56
2020-04-01,2.6
2020-04-02,2.6
2020-04-03,2.6
2020-04-04,2.6
2020-04-05,2.6
2020-04-06,6.83
2020-04-07,28.5
2020-04-08,55.9
2020-04-09,60.2
2020-04-10,60.2
2020-04-11,57.2
2020-04-12,46.2
2020-04-13,45.8
2020-04-14,46.7
2020-04-15,49.6
2020-04-16,57.4
2020-04-17,61.2
2020-04-18,59.9
2020-04-19,59.1
2020-04-20,61.2
2020-04-21,60.8
2020-04-22,60.6
2020-04-23,60.5
2020-04-24,60.6
2020-04-25,61.9
2020-04-26,63.7
2020-04-27,63.8
2020-04-28,64.0
2020-04-29,64.3
2020-04-30,64.2
2020-05-01,63.9
2020-05-02,63.7
2020-05-03,63.7
2020-05-04,63.8
2020-05-05,63.8
2020-05-06,63.8
2020-05-07,57.3
2020-05-08,38.4
2020-05-09,40.3
2020-05-10,18.8
2020-05-11,3.03
2020-05-12,0.0
2020-05-13,58.3
2020-05-14,62.8
2020-05-15,63.0
2020-05-16,63.0
2020-05-17,61.8
2020-05-18,58.4
2020-05-19,58.1
2020-05-20,58.1
2020-05-21,58.1
2020-05-22,58.1
2020-05-23,58.1
2020-05-24,58.1
2020-05-25,58.1
2020-05-26,58.1
2020-05-27,58.1
2020-05-28,58.1
2020-05-29,56.6
2020-05-30,51.4
2020-05-31,50.5
2020-06-01,50.4
2020-06-02,50.4
2020-06-03,50.9
2020-06-04,49.1
2020-06-05,41.7
2020-06-06,38.8
2020-06-07,38.2
2020-06-08,38.0
2020-06-09,37.8
2020-06-10,37.8
2020-06-11,37.8
2020-06-12,37.7
2020-06-13,37.6
2020-06-14,37.1
2020-06-15,36.8
2020-06-16,36.5
2020-06-17,36.9
2020-06-18,36.5
2020-06-19,36.2
2020-06-20,35.5
2020-06-21,35.2
2020-06-22,35.2
2020-06-23,36.5
2020-06-24,38.2
2020-06-25,37.6
2020-06-26,36.0
2020-06-27,36.2
2020-06-28,36.9
2020-06-29,37.0
2020-06-30,37.0
2020-07-01,37.6
2020-07-02,37.8
2020-07-03,37.8
2020-07-04,37.3
2020-07-05,35.9
2020-07-06,36.2
2020-07-07,37.0
2020-07-08,36.8
2020-07-09,37.2
2020-07-10,37.2
2020-07-11,37.2
2020-07-12,35.8
2020-07-13,31.7
2020-07-14,30.6
2020-07-15,30.4
2020-07-16,29.9
2020-07-17,29.6
2020-07-18,29.3
2020-07-19,28.4
2020-07-20,28.6
2020-07-21,29.8
2020-07-22,30.4
2020-07-23,29.5
2020-07-24,28.0
2020-07-25,28.1
2020-07-26,28.4
2020-07-27,4.73
2020-07-28,13.9
2020-07-29,18.2
2020-07-30,18.3
2020-07-31,18.2
2020-08-01,17.4
2020-08-02,16.0
2020-08-03,17.7
2020-08-04,18.4
2020-08-05,18.5
2020-08-06,18.9
2020-08-07,18.6
2020-08-08,16.9
2020-08-09,16.3
2020-08-10,21.9
2020-08-11,21.2
2020-08-12,19.0
2020-08-13,18.2
2020-08-14,18.2
2020-08-15,18.4
2020-08-16,18.2
2020-08-17,18.2
2020-08-18,18.2
2020-08-19,18.1
2020-08-20,18.1
2020-08-21,18.1
2020-08-22,18.1
2020-08-23,18.0
2020-08-24,18.0
2020-08-25,18.0
2020-08-26,18.0
2020-08-27,18.0
2020-08-28,18.0
2020-08-29,18.0
2020-08-30,18.0
2020-08-31,18.0
2020-09-01,23.9
2020-09-02,44.0
2020-09-03,43.1
2020-09-04,25.2
2020-09-05,18.6
2020-09-06,18.1
2020-09-07,18.1
2020-09-08,18.1
2020-09-09,18.0
2020-09-10,18.0
2020-09-11,18.0
2020-09-12,18.0
2020-09-13,18.0
2020-09-14,18.0
2020-09-15,18.0
2020-09-16,18.1
2020-09-17,18.1
2020-09-18,18.1
2020-09-19,18.0
2020-09-20,18.1
2020-09-21,18.0
2020-09-22,18.1
2020-09-23,18.1
2020-09-24,18.1
2020-09-25,18.1
2020-09-26,17.9
2020-09-27,17.4
2020-09-28,23.6
2020-09-29,46.2
2020-09-30,54.8
2020-10-01,55.3
2020-10-02,55.3
2020-10-03,55.3
2020-10-04,55.3
2020-10-05,55.2
2020-10-06,55.2
2020-10-07,55.2
2020-10-08,55.2
2020-10-09,55.2
2020-10-10,55.3
2020-10-11,55.3
2020-10-12,55.2
2020-10-13,55.0
2020-10-14,54.9
2020-10-15,54.8
2020-10-16,54.3
2020-10-17,54.7
2020-10-18,54.0
2020-10-19,52.3
2020-10-20,54.2
2020-10-21,54.4
2020-10-22,54.6
2020-10-23,54.6
2020-10-24,54.4
2020-10-25,54.3
2020-10-26,54.2
2020-10-27,54.2
2020-10-28,54.0
2020-10-29,53.9
2020-10-30,53.4
2020-10-31,52.2
2020-11-01,52.1
2020-11-02,52.0
2020-11-03,52.1
2020-11-04,52.2
2020-11-05,52.8
2020-11-06,53.7
2020-11-07,54.6
2020-11-08,54.8
2020-11-09,54.7
2020-11-10,54.8
2020-11-11,51.0
2020-11-12,38.7
2020-11-13,36.8
2020-11-14,35.8
2020-11-15,35.3
2020-11-16,36.0
2020-11-17,35.6
2020-11-18,34.1
2020-11-19,34.4
2020-11-20,37.6
2020-11-21,43.6
2020-11-22,44.9
2020-11-23,47.8
2020-11-24,48.2
2020-11-25,48.6
2020-11-26,48.0
2020-11-27,48.0
2020-11-28,48.0
2020-11-29,48.0
2020-11-30,48.0
2020-12-01,48.0
2020-12-02,48.0
2020-12-03,48.0
2020-12-04,48.0
2020-12-05,48.0
2020-12-06,48.0
2020-12-07,48.0
2020-12-08,46.9
2020-12-09,42.2
2020-12-10,38.3
2020-12-11,38.0
2020-12-12,38.0
2020-12-13,38.0
2020-12-14,36.8
2020-12-15,31.6
2020-12-16,27.3
2020-12-17,27.0
2020-12-18,27.0
2020-12-19,27.0
2020-12-20,27.0
2020-12-21,27.0
2020-12-22,27.0
2020-12-23,27.0
2020-12-24,25.8
2020-12-25,20.6
2020-12-26,16.3
2020-12-27,16.0
2020-12-28,16.0
2020-12-29,16.0
2020-12-30,16.0
2020-12-31,16.0
2021-01-01,16.0
2021-01-02,16.0
2021-01-03,16.0
2021-01-04,16.0
2021-01-05,16.0
2021-01-06,16.0
2021-01-07,16.0
2021-01-08,16.0
2021-01-09,16.0
2021-01-10,16.0
2021-01-11,16.0
2021-01-12,16.0
2021-01-13,16.0
2021-01-14,16.0
2021-01-15,16.0
2021-01-16,16.0
2021-01-17,16.0
2021-01-18,16.0
2021-01-19,16.0
2021-01-20,16.0
2021-01-21,16.0
2021-01-22,16.0
2021-01-23,16.0
2021-01-24,16.0
2021-01-25,16.0
2021-01-26,16.0
2021-01-27,16.0
2021-01-28,16.0
2021-01-29,16.0
2021-01-30,16.0
2021-01-31,16.0
2021-02-01,16.0
2021-02-02,16.0
2021-02-03,16.0
2021-02-04,16.0
2021-02-05,16.0
2021-02-06,16.0
2021-02-07,15.8
2021-02-08,15.8
2021-02-09,15.7
2021-02-10,15.8
2021-02-11,16.0
2021-02-12,16.0
2021-02-13,16.0
2021-02-14,16.0
2021-02-15,16.0
2021-02-16,16.0
2021-02-17,16.0
2021-02-18,16.0
2021-02-19,16.0
2021-02-20,16.0
2021-02-21,16.0
2021-02-22,13.3
2021-02-23,4.1
2021-02-24,2.61
2021-02-25,2.55
2021-02-26,2.55
2021-02-27,2.55
2021-02-28,2.55
2021-03-01,2.55
2021-03-02,2.55
2021-03-03,2.55
2021-03-04,2.55
2021-03-05,2.55
2021-03-06,2.55
2021-03-07,2.55
2021-03-08,2.55
2021-03-09,2.55
2021-03-10,2.55
2021-03-11,2.55
2021-03-12,2.55
2021-03-13,2.55
2021-03-14,2.55
2021-03-15,2.55
2021-03-16,2.55
2021-03-17,2.55
2021-03-18,2.55
2021-03-19,2.55
2021-03-20,2.55
2021-03-21,2.55
2021-03-22,2.55
2021-03-23,2.55
2021-03-24,2.55
2021-03-25,2.55
2021-03-26,2.55
2021-03-27,2.55
2021-03-28,2.55
2021-03-29,2.55
2021-03-30,2.55
2021-03-31,2.55
2021-04-01,2.55
2021-04-02,2.55
2021-04-03,2.55
2021-04-04,2.55
2021-04-05,2.55
2021-04-06,2.55
2021-04-07,2.55
2021-04-08,2.55
2021-04-09,2.55
2021-04-10,2.54
2021-04-11,2.54
2021-04-12,2.54
2021-04-13,7.96
2021-04-14,25.8
2021-04-15,27.9
2021-04-16,28.0
2021-04-17,28.0
2021-04-18,28.0
2021-04-19,28.0
2021-04-20,28.0
2021-04-21,28.0
2021-04-22,28.0
2021-04-23,28.0
2021-04-24,28.0
2021-04-25,28.1
2021-04-26,28.6
2021-04-27,29.0
2021-04-28,29.0
2021-04-29,29.0
2021-04-30,29.0
2021-05-01,29.0
2021-05-02,29.0
2021-05-03,29.0
2021-05-04,28.9
2021-05-05,28.8
2021-05-06,28.8
2021-05-07,33.5
2021-05-08,49.4
2021-05-09,52.0
2021-05-10,52.5
2021-05-11,52.5
2021-05-12,52.5
2021-05-13,52.6
2021-05-14,52.6
2021-05-15,52.8
2021-05-16,54.1
2021-05-17,58.2
2021-05-18,58.5
2021-05-19,58.5
2021-05-20,58.3
2021-05-21,58.2
2021-05-22,58.2
2021-05-23,58.2
2021-05-24,58.3
2021-05-25,59.2
2021-05-26,62.5
2021-05-27,62.8
2021-05-28,62.8
2021-05-29,62.8
2021-05-30,62.8
2021-05-31,62.6
2021-06-01,62.6
2021-06-02,62.2
2021-06-03,60.4
2021-06-04,60.8
2021-06-05,62.2
2021-06-06,62.5
2021-06-07,62.5
2021-06-08,62.4
2021-06-09,62.6
2021-06-10,62.8
2021-06-11,62.6
2021-06-12,62.6
2021-06-13,62.5
2021-06-14,62.5
2021-06-15,62.4
2021-06-16,62.5
2021-06-17,62.6
2021-06-18,62.6
2021-06-19,62.6
2021-06-20,62.5
2021-06-21,62.5
2021-06-22,62.6
2021-06-23,62.6
2021-06-24,62.5
2021-06-25,62.6
2021-06-26,62.5
2021-06-27,62.6
2021-06-28,62.5
2021-06-29,62.5
2021-06-30,62.6
2021-07-01,62.4
2021-07-02,62.5
2021-07-03,62.4
2021-07-04,62.5
2021-07-05,62.4
2021-07-06,62.5
2021-07-07,62.4
2021-07-08,62.3
2021-07-09,62.2
2021-07-10,62.3
2021-07-11,62.4
2021-07-12,62.4
2021-07-13,62.3
2021-07-14,62.4
2021-07-15,62.5
2021-07-16,62.4
2021-07-17,62.4
2021-07-18,62.4
2021-07-19,62.6
2021-07-20,63.0
2021-07-21,63.5
2021-07-22,63.5
2021-07-23,63.5
2021-07-24,77.6
2021-07-25,129.0
2021-07-26,149.0
2021-07-27,150.0
2021-07-28,150.0
2021-07-29,150.0
2021-07-30,150.0
2021-07-31,150.0
2021-08-01,136.0
2021-08-02,83.9
2021-08-03,64.6
2021-08-04,63.4
2021-08-05,63.5
2021-08-06,63.5
2021-08-07,63.5
2021-08-08,63.4
2021-08-09,63.5
2021-08-10,63.5
2021-08-11,63.4
2021-08-12,63.4
2021-08-13,93.6
2021-08-14,192.0
2021-08-15,200.0
2021-08-16,194.0
2021-08-17,171.0
2021-08-18,151.0
2021-08-19,150.0
2021-08-20,150.0
2021-08-21,150.0
2021-08-22,150.0
2021-08-23,150.0
2021-08-24,150.0
2021-08-25,150.0
2021-08-26,171.0
2021-08-27,244.0
2021-08-28,259.0
2021-08-29,260.0
2021-08-30,260.0
2021-08-31,260.0
2021-09-01,260.0
2021-09-02,260.0
2021-09-03,260.0
2021-09-04,260.0
2021-09-05,260.0
2021-09-06,260.0
2021-09-07,260.0
2021-09-08,246.0
2021-09-09,202.0
2021-09-10,200.0
2021-09-11,200.0
2021-09-12,200.0
2021-09-13,200.0
2021-09-14,200.0
2021-09-15,200.0
2021-09-16,200.0
2021-09-17,200.0
2021-09-18,200.0
2021-09-19,200.0
2021-09-20,200.0
2021-09-21,200.0
2021-09-22,183.0
2021-09-23,124.0
2021-09-24,101.0
2021-09-25,100.0
2021-09-26,100.0
2021-09-27,100.0
2021-09-28,100.0
2021-09-29,100.0
2021-09-30,100.0
2021-10-01,100.0
2021-10-02,100.0
2021-10-03,100.0
2021-10-04,100.0
2021-10-05,100.0
2021-10-06,100.0
2021-10-07,100.0
2021-10-08,93.8
2021-10-09,71.8
2021-10-10,63.5
2021-10-11,63.0
2021-10-12,63.0
2021-10-13,63.0
2021-10-14,63.0
2021-10-15,63.0
2021-10-16,63.0
2021-10-17,63.0
2021-10-18,63.0
2021-10-19,63.0
2021-10-20,63.0
2021-10-21,62.9
2021-10-22,62.4
2021-10-23,62.0
2021-10-24,62.1
2021-10-25,62.5
2021-10-26,62.5
2021-10-27,62.3
2021-10-28,61.9
2021-10-29,62.0
2021-10-30,62.2
2021-10-31,62.4
2021-11-01,62.3
2021-11-02,63.0
2021-11-03,52.4
2021-11-04,14.7
2021-11-05,5.76
2021-11-06,28.8
2021-11-07,53.9
2021-11-08,48.8
2021-11-09,48.0
2021-11-10,47.9
2021-11-11,47.5
2021-11-12,47.6
2021-11-13,48.1
2021-11-14,48.4
2021-11-15,48.4
2021-11-16,48.4
2021-11-17,48.1
2021-11-18,48.4
2021-11-19,48.1
2021-11-20,48.4
2021-11-21,48.1
2021-11-22,48.5
2021-11-23,48.5
2021-11-24,48.5
2021-11-25,48.5
2021-11-26,48.4
2021-11-27,48.0
2021-11-28,48.0
2021-11-29,48.0
2021-11-30,48.0
2021-12-01,48.0
2021-12-02,48.0
2021-12-03,48.0
2021-12-04,48.0
2021-12-05,48.0
2021-12-06,48.0
2021-12-07,48.0
2021-12-08,48.0
2021-12-09,48.0
2021-12-10,48.0
2021-12-11,48.0
2021-12-12,48.0
2021-12-13,45.4
2021-12-14,36.4
2021-12-15,34.6
2021-12-16,34.1
2021-12-17,34.1
2021-12-18,34.0
2021-12-19,34.0
2021-12-20,34.0
2021-12-21,34.0
2021-12-22,34.0
2021-12-23,34.0
2021-12-24,30.5
2021-12-25,19.0
2021-12-26,17.1
2021-12-27,17.0
2021-12-28,17.0
2021-12-29,17.2
2021-12-30,17.2
2021-12-31,17.1
2022-01-01,17.0
2022-01-02,17.0
2022-01-03,17.0
2022-01-04,17.1
2022-01-05,17.1
2022-01-06,17.1
2022-01-07,17.0
2022-01-08,17.0
2022-01-09,17.0
2022-01-10,17.0
2022-01-11,17.0
2022-01-12,17.0
2022-01-13,17.0
2022-01-14,16.8
2022-01-15,16.0
2022-01-16,16.0
2022-01-17,16.0
2022-01-18,16.0
2022-01-19,16.0
2022-01-20,16.0
2022-01-21,16.0
2022-01-22,16.0
2022-01-23,16.0
2022-01-24,16.0
2022-01-25,16.0
2022-01-26,16.0
2022-01-27,16.2
2022-01-28,16.2
2022-01-29,16.2
2022-01-30,16.2
2022-01-31,16.2
2022-02-01,16.2
2022-02-02,16.2
2022-02-03,16.2
2022-02-04,16.2
2022-02-05,16.2
2022-02-06,16.2
2022-02-07,16.2
2022-02-08,16.2
2022-02-09,16.2
2022-02-10,16.2
2022-02-11,16.0
2022-02-12,16.0
2022-02-13,16.0
2022-02-14,16.1
2022-02-15,16.0
2022-02-16,16.0
2022-02-17,16.0
2022-02-18,16.0
2022-02-19,16.0
2022-02-20,16.0
2022-02-21,16.0
2022-02-22,16.0
2022-02-23,15.9
2022-02-24,15.9
2022-02-25,16.0
2022-02-26,16.0
2022-02-27,16.0
2022-02-28,16.0
2022-03-01,16.0
2022-03-02,16.0
2022-03-03,16.0
2022-03-04,16.0
2022-03-05,16.0
2022-03-06,13.0
2022-03-07,3.28
2022-03-08,2.53
2022-03-09,2.53
2022-03-10,2.53
2022-03-11,2.53
2022-03-12,2.53
2022-03-13,2.53
2022-03-14,2.53
2022-03-15,2.53
2022-03-16,2.53
2022-03-17,2.53
2022-03-18,2.53
2022-03-19,2.53
2022-03-20,2.53
2022-03-21,253.0
2022-03-22,2.53
2022-03-23,2.53
2022-03-24,2.53
2022-03-25,2.53
2022-03-26,2.53
2022-03-27,2.53
2022-03-28,2.53
2022-03-29,2.53
2022-03-30,2.53
2022-03-31,2.53
2022-04-01,2.53
2022-04-02,2.53
2022-04-03,2.53
2022-04-04,2.53
2022-04-05,2.53
2022-04-06,2.53
2022-04-07,2.53
2022-04-08,2.53
2022-04-09,2.53
2022-04-10,7.95
2022-04-11,25.6
2022-04-12,26.9
2022-04-13,26.7
2022-04-14,26.7
2022-04-15,26.8
2022-04-16,26.8
2022-04-17,26.7
2022-04-18,26.8
2022-04-19,20.8
2022-04-20,1.49
2022-04-21,0.0
2022-04-22,0.0
2022-04-23,0.0
2022-04-24,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.0
2022-04-28,12.9
2022-04-29,54.8
2022-04-30,58.0
2022-05-01,58.0
2022-05-02,58.2
2022-05-03,58.0
2022-05-04,58.6
2022-05-05,60.6
2022-05-06,60.6
2022-05-07,60.6
2022-05-08,60.6
2022-05-09,60.8
2022-05-10,60.6
2022-05-11,60.8
2022-05-12,60.6
2022-05-13,60.8
2022-05-14,60.6
2022-05-15,60.8
2022-05-16,60.6
2022-05-17,60.8
2022-05-18,60.6
2022-05-19,60.8
2022-05-20,60.9
2022-05-21,62.0
2022-05-22,62.3
2022-05-23,62.3
2022-05-24,62.2
2022-05-25,62.2
2022-05-26,62.2
2022-05-27,62.2
2022-05-28,62.2
2022-05-29,62.0
2022-05-30,61.5
2022-05-31,61.9
2022-06-01,62.4
2022-06-02,63.6
2022-06-03,63.6
2022-06-04,63.4
2022-06-05,63.8
2022-06-06,63.8
2022-06-07,63.2
2022-06-08,63.0
2022-06-09,63.9
2022-06-10,63.8
2022-06-11,63.9
2022-06-12,63.8
2022-06-13,64.4
2022-06-14,65.3
2022-06-15,64.2
2022-06-16,64.0
2022-06-17,63.2
2022-06-18,62.6
2022-06-19,62.3
2022-06-20,63.4
2022-06-21,63.8
2022-06-22,63.8
2022-06-23,65.2
2022-06-24,65.2
2022-06-25,64.9
2022-06-26,64.6
